Age,Length of Stay,Weight,Diastolic Blood Pressure,WBC,MCV,ALT,Total Bilirubin,LDH,Urea,Uric Acid,Creatine Kinase,CK-MB,hs-CRP,ChE,Alb-first,Alb-last,Serum Creatinine,Troponin I,MCH,D-Dimer,Platelet Count,Potassium,Sodium,Chloride,Carbon Dioxide,Prothrombin Time,Lactate,Type of Poisoning,Degree of poisoning,Vomiting,Nausea
0.01354853155671307,0.2823241182296384,-0.04714983654032239,0.05824548172015493,-0.388406788570765,-0.0392043646359071,-0.03365006192040973,0.1529732264266581,0.1539385001964735,-0.024322633587837234,-0.03460891950235848,-0.03424609254700847,-0.09255576835702899,-0.015076967410309706,0.014163480798496811,-0.014305214231991851,-0.002443184031465341,0.0038626162198340764,-0.003669967757289057,-0.02473337489759324,-0.008852432009605215,-0.014350299913002395,-0.005135710048242903,-0.00886062967866032,-0.005517217345212403,-0.007506882831025244,-0.013230307979033516,-0.0018675359870017553,-0.3545465692744164,-0.4136638153671265,0.08240908666183255,0.049740691860803876
0.1994739776152865,-0.08429175597546001,-0.01771743190335068,0.05411115964089209,0.1509665464809857,0.01313723194185296,-0.04148371524170308,-0.11035669867479002,-0.2648970736030544,0.00605404032914809,0.07131311226905647,-0.022201940194225996,-0.08241214523759344,0.11307275820465387,0.014680229361511402,-0.014174688571537884,0.025268337665032278,0.0033932398593740924,0.0031632723379566093,-5.224233000428281e-05,-0.010836168912746686,-0.02872339342256007,-0.005582266990824332,-0.009586118241420739,-0.005758934138381725,-0.00881099428718882,-0.011910670646467083,-0.0021674952459452028,-0.31764406185367894,-0.4679206689871441,0.07628067439347151,0.046499437684639475
0.028562305719898387,-0.013258924620775327,0.03729367158502069,0.03390995249625887,-0.14787957810868277,0.0716902429381049,0.13740445591942246,0.1745789285668146,0.18792690657665986,0.05039834367169928,0.17245943668550798,-0.017244703136784823,-0.05787642161317318,0.00520307302702896,0.02005854043654374,0.10601656549283037,0.008978449231187662,0.005444798537914606,-0.0050272062858119256,0.215744333791593,-0.008812959197936862,0.056465870848863654,-0.005411054108183237,-0.008246168481723836,-0.0062685098696667226,-0.009105803226169187,-0.012364702640138558,-0.0011702601750649283,0.3460660854347214,-0.35956237446706973,-0.02966929532365895,-0.013173250636909217
0.07396490190813065,-0.08052822932239172,0.01909355317587904,0.03087560670216945,-0.2269414125210746,0.048434601918517936,-0.052396494877886626,0.06360564097995308,0.04196396683741053,0.019155955775009843,-0.02535019805530724,-0.03496510164222968,-0.06568004067377643,0.03945067241443732,0.022336708144780455,0.008003719969552719,-0.008609071830490875,0.006581635502719773,-0.004533199434167581,0.02351728915567371,-0.008634862371978533,0.009596201712095234,-0.00449797722244271,-0.008504307541327182,-0.0050750501934969695,-0.007881818592005985,-0.011559521990979156,-0.0013653037764296931,0.28852667617053934,-0.5996890014784211,-0.03626138945045104,-0.028651226269980946
-0.17333380011174268,-0.09161207053764063,0.02121270665134189,0.017940616749445703,-0.06771193693235093,0.0027299756436598177,-0.12364342338916087,-0.09606728498703004,-0.24291965129325202,-0.2384770460057542,0.07438529314935735,-0.0357336668414301,0.12310059505514569,-0.022073112568361444,0.019374098961599244,-0.009577781943469582,-0.019509797631321227,0.006472829333191357,-0.0034666812059361576,-0.0060116676122679066,0.04608023467364372,-0.007475363196203558,0.15328788345804992,0.17463934049207233,0.021325435341204835,-0.014652879400006277,0.29784071316458327,-0.0010613889671012957,0.28948532899825485,-0.6519683884940105,-0.07719361946542666,0.041873479143845274
0.01192114798261562,-0.04506533035175929,0.016621914437784623,0.0340579167763233,-0.12591807370622005,-0.04730851503267099,-0.1463002136716249,-0.11932195989916773,0.08809241096674447,-0.02184086222917147,-0.05862555827060465,-0.029061028782374532,-0.07450507931689865,0.05667324724671708,0.014899862705292099,-0.01453774223827709,-0.012137876819790153,0.004069793982660894,0.024743263737248486,-0.034166489465776516,-0.008870624898814,0.022345931366707115,-0.0049348004240903146,-0.008849992639500426,-0.005803945163895374,-0.007512317850176186,-0.013057735987722434,-0.0018399949128479849,-0.3479575354226841,-0.4071088514527451,-0.07296857431652959,-0.04220348879519173
0.05163849457778647,0.02407796875994409,0.022145218702767207,0.07531003987782466,-0.3784992850777522,-0.009178439246275377,-0.05773472110491004,-0.07306903205050463,0.08678576035702136,-0.02438621974663837,-0.044984218245765435,0.03212802404364578,-0.05883027831152501,-0.05413571350268681,0.015012028544364595,0.022451472909324727,0.01736506540727548,0.005218059195613996,-0.0069688378616511275,0.0004972877636124531,-0.00898926242066612,-0.01073248631438102,-0.004270715923225932,-0.00821723091477915,-0.005845258398620085,-0.006298032041493863,-0.013355883506323735,-0.0011727985466673217,-0.30680356175664136,-0.38630117584988094,-0.04870935915234337,-0.05251954593317957
0.02129686419225301,0.019712649009489967,0.023148681926354216,-0.036242445107055,-0.41964322001393206,-0.043042528365864176,-0.019413024561270375,-0.0755437394820444,-0.28688592813235775,0.04238478823598893,-0.07100438909233009,-0.025635950629470276,0.15769396907869127,0.05573259231469986,0.014308328737982427,-0.038136124847822715,-0.05825357705146531,0.0038769574601275098,0.017515704934051,-0.046757254044105565,-0.008276534699756683,-0.05288568495953182,-0.0053162300249410465,-0.007538666936104488,-0.005393869361635107,-0.006993366369280777,-0.012227467332829964,-0.0016315141138348848,-0.25135226987092774,0.8435660265483865,-0.054088292306574394,-0.05268161287852636
0.13023810199019123,-0.07345905174269876,-0.01832334822830104,0.004797084363729588,-0.3759092485942249,-0.03934361624002184,0.03974750473891508,-0.027237211467638127,0.16108849217769092,-0.12357339804540395,-0.027563821835606756,-0.04953719607471977,-0.09310249528519352,-0.013432653159955198,0.017492395880816556,-0.031174004544770817,-0.0066928233067057846,0.00548890116675421,-0.005925697103902619,-0.01656627170312093,-0.011729616354196356,0.0019135149939753745,-0.006065273721775029,-0.010383281170965257,-0.007630874586191505,-0.008143395836485455,-0.014221373214623662,-0.0016911586196256892,-0.3500138796770062,-0.3768241881934212,0.056070605985300795,0.047678385654742556
-0.14132555250311515,-0.04611973773313962,0.045390127074626196,0.04790480437453817,0.011287174920303641,-0.004175464804706881,0.030852764707602967,-0.11133484104873599,-0.2538399876405648,-0.19036143414835946,0.0838961222191761,-0.021722658294632685,-0.07635188573201127,0.02912966804584157,0.016187312557557117,-0.025143471615852002,-0.03373572472392403,0.003694245219772009,-0.005687933285694109,-0.014213458168965618,-0.0096120967648982,0.001662808445310944,-0.004692643235521564,-0.008387657257425001,-0.00643094289002674,-0.007593262616637849,-0.012294019748114619,-0.00162904631074595,-0.23421552350210392,-0.46516210958605625,-0.0799215687469278,-0.057056942830637995
-0.08322729601719746,-0.04543079607466449,0.021858473719864224,0.04446315984640892,0.08038639091024288,-0.0324323875040191,-0.01429386677744826,-0.08462987996508921,0.02388602803504944,0.12466956436489453,-0.020070822916000555,0.028601844094947627,-0.05122067248855424,0.004673468237419031,0.020886103239245453,-0.0008285323890737471,0.1584427695845486,0.008221494803585699,-0.00331739558752768,-0.03928298737597525,-0.008962224572679133,0.007249774968593638,-0.004489406349380085,-0.008989296757363678,-0.005075875171917341,-0.00774608606402312,-0.01317868235719378,-0.001012650466573826,0.2955130546484633,-0.3676534745110593,-0.004345358691077347,-0.031446752616675754
0.007974763867961384,-0.0822408047784028,-0.00875514449458285,0.03976292928311533,-0.2431556709331456,-0.02547286648186261,-0.07692487488805706,-0.09802072371076868,0.14042070612761,0.03936900787337823,-0.05406421436680009,0.009524453684910849,-0.08401420340461146,-0.05066818229561809,0.02312337100629222,-0.0027366263760533983,-0.008365689598374484,0.006050442061947442,-0.003095055300148913,-0.04901509912274792,-0.009112077365811546,-0.01740775222975338,-0.007401232988900743,-0.009617367807408902,-0.007413094552985118,-0.010998465433026641,-0.015369919503287161,-0.0019865718554369772,0.29603195989282544,0.8698438639676753,-0.050523249718292564,0.04699692622837344
0.007539790228623996,-0.066909469241804,0.030484402935334314,0.09072830422281228,-0.24901594406451596,0.11994880329880256,-0.048171974250056676,0.024752552338987627,-0.19223337424850737,-0.1681397267587756,-0.03935853417953676,0.0120268423746444,-0.060507514276012565,0.19103844895525635,0.01686678543212041,-0.021494639768750566,0.013163695439745219,0.005049096198189281,-0.005507747699213794,0.024299531701727772,-0.008117457580797334,0.02881877517347247,-0.006163248055209311,-0.008339615011332499,-0.007099808576111847,-0.007456893946806507,-0.012777957212120177,-0.001985897009118944,-0.1489286237130798,0.9176105223369454,0.0618728247146032,0.052884526939024554
0.04297481918420968,-0.06939418343718544,0.036046436020978886,-0.18726565939591105,-0.13981250537415868,-0.013658929437647438,0.038348824151230386,-0.002320663596773472,-0.27353321703914635,-0.006314774196115622,-0.044033786889134154,-0.0259754545005865,-0.0648699706804527,-0.0019355079697016878,0.014096759238202592,-0.027930189641432908,-0.02727994251049524,0.0038858989227120557,-0.004148517041525716,-0.015218875689485862,-0.009432202343502925,-0.0316706594112031,-0.0054278681684308315,-0.008920242268573759,-0.005862516453412705,-0.00717773597578089,-0.012683120005137417,-0.0015422097984148552,-0.26340085171523064,-0.4142991478881117,-0.058711850494380616,-0.045993193773701084
0.04301025592352439,-0.12364706740171413,0.028360528187046413,0.030454473672733802,1.47380314736714,-0.0019438013112660743,-0.0002205843135218778,0.18564819349043626,0.1560641902189051,0.06984766843173268,-0.06258639327817188,0.12801030370893104,-0.08716037026011053,0.037628671848530124,0.02126020750096448,-0.0035669835539705918,0.061563244081054784,0.0078056452664298755,0.04646671331538563,0.005467023776165738,-0.005061091051714118,0.020634979652233126,-0.002212974001888593,-0.008283594141809247,-0.005119492462623371,-0.00810093692984056,-0.009899968787574634,-0.0007965541393701713,0.2632541289816984,0.9358557940283949,-0.03951168375940357,-0.02119786144565166
0.11183248841807786,0.10096453866371084,-0.03963423010627053,0.02431412659439275,-0.502876341293211,0.0037192127458053025,-0.015466323185183492,0.21963394001958075,0.22153342282353033,0.21736120019923139,0.16642452873670097,-0.026883150893031928,0.347572224935697,-0.024332435400867516,0.021079488765019097,-0.004633280617464362,0.019139943291145187,0.005399910970994129,-0.0035640900298427093,0.005633286495475974,-0.00898271199262204,-0.006497845284581673,-0.00823673928980288,-0.01021215982251485,-0.007646176031972268,-0.011499571798727216,-0.013523770983642753,-0.0016329671693847238,0.3310843289977321,0.91102774939825,0.09456980035899389,0.053785954233801274
0.1829837038771291,-0.13211147457147865,0.015314179495646582,-0.26437008901018594,-0.14483598954035326,-0.009452425891395142,-0.06153094914686916,-0.048205193271461375,0.14565318546951003,-0.014662615722412018,-0.059412941455109405,-0.0251921601663884,-0.07663492263409939,-0.018814137715452515,0.02130030390338491,0.015172493299177789,0.0448746323411701,-0.12916598885230693,-0.003637796412680693,0.03504090072874657,-0.009885438059133816,-0.019148770698655896,-0.006162563791602677,-0.010360650253308385,-0.007089399335603254,-0.008072815085697864,-0.01264182847277415,-0.0016238917707303048,0.239500087900365,-0.41121959287603693,0.02186391104729138,0.04813393923535542
0.023501190234378053,0.0545600961575298,0.028559571065917323,-0.06268671660472841,-0.14524051123450316,-0.0042054947594297645,-0.012170274217101018,0.1561136100695265,0.1623789675526243,0.13042962986534856,-0.06549907059898516,-0.03723652117755076,-0.09240150703431375,-0.012008341725652,0.015613633139298186,-0.023765338126032903,-0.010245596479541949,0.003862183862613006,-0.01660349735800087,-0.03978372138553021,-0.009165507876565405,0.011243123182848373,-0.004773094280667874,-0.007722650378351311,-0.005256775449960427,-0.007764075292163951,-0.013791763231298262,-0.0018586797675992732,-0.40573278350635766,-0.6345858359490266,0.0692307020598252,0.03721482370080219
0.07393732573448283,-0.1288912311979412,-0.10851771544744587,0.029117376921248824,0.8288469252973079,0.023898490065197616,0.011783655627839404,-0.13848387211386626,0.13049842534077072,0.22545312538311632,-0.08561234439493116,-0.029747838529046847,-0.06970658808036755,-0.06451684842919228,0.021040378137291364,-0.00322449206286661,-0.01963292222529757,0.007112010880340591,-0.007388114062505558,-0.008669724284144224,0.07713831972600722,0.0025488393144819403,0.07497231335404313,0.0011246271293879884,0.0030628787809529583,-0.004337727519813837,-0.0055181946954675695,0.004626000584276775,0.2922414531696898,-0.7836929017462019,0.03240950997578574,-0.06417911373184002
0.04628554873363906,-0.08508458480477216,0.020912061105683753,-0.23660781058677868,-0.1769530724278853,-0.0525690381057454,0.029944218182911743,-0.0897954084453811,0.10642295830292622,-0.13311491027231492,-0.03371635021661125,-0.030547441681789692,-0.08090655256082513,0.02667013326058978,-0.2887297564207012,0.014692956890008085,-0.002002052463683995,-0.03163740831700167,-0.003960118989491456,-0.013468316802889218,-0.009492009925363615,0.008539299833445282,-0.00489647036576253,-0.009175505081274269,-0.0058475853579682885,-0.0075447372518685964,-0.013173121192641685,-0.001344859176967011,0.267070663272027,-0.3557161033314638,-0.030395179944443133,-0.035276601542916904
-0.011562942082700856,-0.06112403091716698,-0.15610453733331195,0.03298796493576758,-0.3202633076118827,-0.0020541746528671147,-0.05065902999181919,-0.09674183024486838,0.10721860172176864,0.16920903379320837,-0.051764200707465305,-0.04883475749218885,-0.14500859176290545,-0.02654114789737253,0.021968483917479957,0.02021994374969299,0.0002509532951999544,0.00570603260357822,-0.004850153446065218,-0.011535928117623306,-0.010295232459448763,-0.009896906906334265,-0.007829421206464217,-0.00973092922536753,-0.007680761605456037,-0.010972243793017184,-0.014669712720251167,-0.0019638790984511075,0.299954240373441,0.8904172916634442,0.05625974141178497,0.027037519315745644
-0.02956231032534866,-0.00825144664825549,0.010018000987319028,0.0337068485535258,-0.27195882814764205,-0.02552604414768429,-0.06755134182489374,-0.06687399846019795,0.16106605844816407,-0.13663065935938337,-0.05519765956226026,-0.009352788978173017,-0.07231952093948858,-0.03392722493435919,0.01549844232180302,-0.02988455737958366,-0.022995531821158113,0.004555399423339397,-0.005624668009627683,-0.03537372076425051,-0.009159128420663852,-0.0013324722266844667,-0.004831185344241298,-0.009408960142233034,-0.005750162111161843,-0.007557160222049993,-0.013449722781963727,-0.0017406539417192156,-0.2851593150710241,-0.40793672172698964,-0.07440256749834918,-0.048936401937542826
0.060093005437582524,0.13090588965804917,0.03864047108400574,0.021361734092011017,0.23073744819534595,0.056708814972742605,0.09108641808513096,0.17278931415293153,-0.036642121856336335,0.020196728861424585,0.006579065684372467,0.13772918926631736,0.6862992524456569,0.14191528661434388,0.018224487782574555,0.021681944007091523,0.05923233062665514,0.007839153456010444,0.0018354935860622813,0.17584978374905907,-0.0073148282487301396,0.06719449592610718,-0.003995105129521042,-0.007899540703495307,-0.0044401449610759714,-0.007751585612323537,-0.011283942846796782,-0.0013683198361578192,0.333196414442041,-0.5373659472958364,0.09756782243289769,0.04371535816653629
